 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Danskeren indledte også sidstedagen på en sjetteplads og var efter otte huller blot tre slag efter den førende amerikaner Tiger Woods.
74-17	grave	grav	NC:piu#:--:----	
74-18	smalle	smal	AC:p#u#:--:p---	
74-19	huller	hul	NC:piu#:--:----	
74-20	til	til	T-:----:--:----	
74-21	små	lille	AC:p#u#:--:p---	
74-22	frøplanter	frøplante	NC:piu#:--:----	
74-23	og	og	CC:----:--:----	
74-24	løg	løg	NC:siun:--:----	
74-25	.	.	ZP	

#id=75
#text=Tjek skoene, og at de er snøret gennem alle hullerne.
75-1	Tjek	tjekke	VM:----:--:----	
75-2	skoene	sko	NC:pdu#:--:----	
75-3	,	,	ZD	
75-4	og	og	CC:----:--:----	
75-5	at	at	CS:----:--:----	
75-6	de	de	PP:p-n#:--:-3n-	
75-7	er	være	VF:----:sa:----	
75-8	snøret	snøre	VT:siu#:t-:----	
75-9	gennem	gennem	T-:----:--:----	
75-10	alle	al	PI:p-u#:--:----	
75-11	hullerne	hul	NC:pdu#:--:----	
75-12	.	.	ZP	

#id=76
#text= Nu bliver det gabende hul i det historiske byggeri lukket.
76-1	Nu	nu	D-:----:--:u---	
76-2	bliver	blive	VF:----:sa:----	
76-3	det	den	PM:s-un:--:----	
76-4	gabende	gabe	VP:##u#:s-:----	
76-5	hul	hul	NC:siun:--:----	
76-6	i	i	T-:----:--:----	
76-7	det	den	PM:s-un:--:----	
76-8	historiske	historisk	AC:sdu#:--:p---	
76-9	byggeri	byggeri	NC:siun:--:----	
76-10	lukket	lukke	NC:sdun:--:----	
76-11	.	.	ZP	

#id=77
#text=Med sådan en åbningsfilm er det svært at styre optimismen, inden der onsdag aften bliver taget hul på konkurrencen.
77-1	Med	med	D-:----:--:u---	
77-2	sådan	sådan	D-:----:--:u---	
77-3	en	en	PI:s-uc:--:----	
77-4	åbningsfilm	åbningsfilm	NC:siuc:--:----	
77-5	er	være	VF:----:sa:----	
77-6	det	det	PP:s-un:--:-3n-	
77-7	svært	svær	AC:siun:--:p---	
77-8	at	at	UI:----:--:----	
77-9	styre	styre	VI:----:-a:----	
77-10	optimismen	optimisme	NC:sduc:--:----	
77-11	,	,	ZD	
77-12	inden	inden	CS:----:--:----	
77-13	der	der	US:----:--:----	
77-14	onsdag	onsdag	NC:siuc:--:----	
77-15	aften	aften	NC:siuc:--:----	
77-16	bliver	blive	VF:----:sa:----	
77-17	taget	tage	VT:siu#:t-:----	
77-18	hul	hul	NC:siun:--:----	
77-19	på	på	T-:----:--:----	
77-20	konkurrencen	konkurrence	NC:sduc:--:----	
77-21	.	.	ZP	

#id=78
#text=Men selv om han har taget hul på pensionistlivet formelt, så er det ikke ensbetydende med lediggang.
78-1	Men	men	CC:----:--:----	
78-2	selv	selv	D-:----:--:u---	
78-3	om	om	CS:----:--:----	
78-4	han	han	PP:s-nc:--:-3n-	
78-5	har	have	VF:----:sa:----	
78-6	taget	tage	VT:siu#:t-:----	
78-7	hul	hul	NC:siun:--:----	
78-8	på	på	T-:----:--:----	
78-9	pensionistlivet	pensionistliv	NC:sdun:--:----	
78-10	formelt	formel	AD:----:--:p---	
78-11	,	,	ZD	
78-12	så	så	D-:----:--:u---	
78-13	er	være	VF:----:sa:----	
78-14	det	det	PP:s-un:--:-3n-	
78-15	ikke	ikke	D-:----:--:u---	
78-16	ensbetydende	ensbetydende	AC:§§u§:--:p---	
78-17	med	med	T-:----:--:----	
78-18	lediggang	lediggang	NC:siuc:--:----	
78-19	.	.	ZP	

#id=79
#text=Krisesnakken har festivalen allerede på forhånd taget hul på.
79-1	Krisesnakken	Krisesnakken	NP:siu#:--:----	
79-2	har	have	VF:----:sa:----	
79-3	festivalen	festival	NC:sduc:--:----	
79-4	allerede	allerede	D-:----:--:u---	
79-5	på	på	T-:----:--:----	
79-6	forhånd	forhånd	NC:siuc:--:----	
79-7	taget	tage	VT:siu#:t-:----	
79-8	hul	hul	NC:siun:--:----	
79-9	på	på	T-:----:--:----	
79-10	.	.	ZP	

#id=80
#text=Vi må og skal undgå, at arven forsvinder i et digitalt sort hul, hvorfra intet kan vende tilbage.
80-1	Vi	vi	PP:p-nc:--:-1n-	
80-2	må	måtte	VF:----:sa:----	
80-3	og	og	CC:----:--:----	
80-4	skal	skulle	VF:----:sa:----	
80-5	undgå	undgå	VI:----:-a:----	
80-6	,	,	ZD	
80-7	at	at	CS:----:--:----	
80-8	arven	arv	NC:sduc:--:----	
80-9	forsvinder	forsvinde	VF:----:sa:----	
80-10	i	i	T-:----:--:----	
80-11	et	en	PI:s-un:--:----	
80-12	digitalt	digital	AC:siun:--:p---	
80-13	sort	sort	AC:siu§:--:p---	
80-14	hul	hul	NC:siun:--:----	
80-15	,	,	ZD	
80-16	hvorfra	hvorfra	D-:----:--:u---	
80-17	intet	ingen	PI:s-un:--:----	
80-18	kan	kunne	VF:----:sa:----	
80-19	vende	vende	VI:----:-a:----	
80-20	tilbage	tilbage	D-:----:--:u---	
80-21	.	.	ZP	

#id=81
#text= Soler fik et pænt hul, men Danilo Di Luca, Giro-triumfator fra 2007, havde satset sin timing perfekt, og da han først lukkede op, formåede ingen at svare igen.
81-1	Soler	sol	NC:piu#:--:----	
81-2	fik	få	VF:----:ta:----	
81-3	et	en	PI:s-un:--:----	
81-4	pænt	pæn	AC:siun:--:p---	
81-5	hul	hul	NC:siun:--:----	
81-6	,	,	ZD	
81-7	men	men	CC:----:--:----	
81-8	Danilo	Danilo	NP:siu#:--:----	
81-9	Di	DI	NP:siu#:--:----	
81-10	Luca	Luca	NP:siu#:--:----	
81-11	,	,	ZD	
81-12	Giro	giro	NW:----:--:----	
81-13	-	-	ZH	
81-14	triumfator	triumfator	NC:siuc:--:----	
81-15	fra	fra	T-:----:--:----	
81-16	2007	2007	LC:--u-:--:----	
81-17	,	,	ZD	
81-18	havde	have	VF:----:ta:----	
81-19	satset	satse	VT:siu#:t-:----	
81-20	sin	sin	PO:s--c:--:-3ys	
81-21	timing	timing	NC:siuc:--:----	
81-22	perfekt	perfekt	AC:siu§:--:p---	
81-23	,	,	ZD	
81-24	og	og	CC:----:--:----	
81-25	da	da	CS:----:--:----	
81-26	han	han	PP:s-nc:--:-3n-	
81-27	først	først	D-:----:--:u---	
81-28	lukkede	lukke	VF:----:ta:----	
81-29	op	op	D-:----:--:u---	
81-30	,	,	ZD	
81-31	formåede	formå	VF:----:ta:----	
81-32	ingen	ingen	XY:----:--:----	
81-33	at	at	UI:----:--:----	
81-34	svare	svare	VI:----:-a:----	
81-35	igen	igen	D-:----:--:u---	
81-36	.	.	ZP	

#id=82
#text= Katolikkernes overhoved, pave Benedikt, tog i går hul på et femdages besøg i Israel og de palæstinensiske områder.
82-1	Katolikkernes	katolik	NC:pdg#:--:----	
82-2	overhoved	overhoved	NC:siun:--:----	
82-3	,	,	ZD	
82-4	pave	pave	NC:siuc:--:----	
82-5	Benedikt	Benedikt	NP:siu#:--:----	
82-6	,	,	ZD	
82-7	tog	tage	VF:----:ta:----	
82-8	i	i	T-:----:--:----	
82-9	går	går	NC:§§u§:--:----	
82-10	hul	hul	NC:siun:--:----	
82-11	på	på	T-:----:--:----	
82-12	et	en	PI:s-un:--:----	
82-13	femdages	femdages	VF:----:sp:----	
82-14	besøg	besøg	NC:siun:--:----	
82-15	i	i	T-:----:--:----	
82-16	Israel	Israel	NP:siu#:--:----	
82-17	og	og	CC:----:--:----	
82-18	de	den	PM:p-u#:--:----	
82-19	palæstinensiske	palæstinensisk	AC:p#u#:--:p---	
82-20	områder	område	NC:piu#:--:----	
82-21	.	.	ZP	

#id=83
#text=Og videre får det ikke lov at komme, lyder truslerne fra regeringen, som er klar til at hive i nødbremsen for at undgå, at  EU slår endnu et gigantisk hul i den danske udlændingepolitik.
83-1	Og	og	CC:----:--:----	
83-2	videre	videre	D-:----:--:u---	
83-3	får	få	VF:----:sa:----	
83-4	det	det	PP:s-un:--:-3n-	
83-5	ikke	ikke	D-:----:--:u---	
83-6	lov	lov	NC:siuc:--:----	
83-7	at	at	UI:----:--:----	
83-8	komme	komme	VI:----:-a:----	
83-9	,	,	ZD	
83-10	lyder	lyde	VF:----:sa:----	
83-11	truslerne	trussel	NC:pdu#:--:----	
83-12	fra	fra	--:----	
83-13	regeringen	regering	NC:sduc:--:----	
83-14	,	,	ZD	
83-15	som	som	US:----:--:----	
83-16	er	være	VF:----:sa:----	
83-17	klar	klar	AC:siuc:--:p---	
83-18	til	til	T-:----:--:----	
83-19	at	at	UI:----:--:----	
83-20	hive	hive	VI:----:-a:----	
83-21	i	i	T-:----:--:----	
83-22	nødbremsen	nødbremse	NC:sduc:--:----	
83-23	for	for	T-:----:--:----	
83-24	at	at	UI:----:--:----	
83-25	undgå	undgå	VI:----:-a:----	
83-26	,	,	ZD	
83-27	at	at	CS:----:--:----	
83-28	EU	EU	NP:siu#:--:----	
83-29	slår	slå	VF:----:sa:----	
83-30	endnu	endnu	D-:----:--:u---	
83-31	et	en	PI:s-un:--:----	
83-32	gigantisk	gigantisk	AC:siu§:--:p---	
83-33	hul	hul	NC:siun:--:----	
83-34	i	i	T-:----:--:----	
83-35	den	den	PM:s-uc:--:----	
83-36	danske	dansk	AC:sdu#:--:p---	
83-37	udlændingepolitik	udlændingepolitik	NC:siuc:--:----	
83-38	.	.	ZP	

#id=84
#text=Købmandsbutikken er et hul i muren med en disk foran og nogle få kvadratmeter bagved.
84-1	Købmandsbutikken	købmandsbutik	NC:sduc:--:----	
84-2	er	være	VF:----:sa:----	
84-3	et	en	PI:s-un:--:----	
84-4	hul	hul	NC:siun:--:----	
84-5	i	i	T-:----:--:----	
84-6	muren	mur	NC:sduc:--:----	
84-7	med	med	T-:----:--:----	
84-8	en	en	PI:s-uc:--:----	
84-9	disk	disk	NC:siuc:--:----	
84-10	foran	foran	T-:----:--:----	
84-11	og	og	CC:----:--:----	
84-12	nogle	nogen	PI:p-u#:--:----	
84-13	få	få	AC:p#u#:--:p---	
84-14	kvadratmeter	kvadratmeter	NC:piu#:--:----	
84-15	bagved	bagved	D-:----:--:u---	
84-16	.	.	ZP	

#id=85
#text= Og den skal én gang for alle lukke et uheldigt hul i dansk lovgivning.
85-1	Og	og	CC:----:--:----	
85-2	den	den	PP:s-uc:--:-3n-	
85-3	skal	skulle	VF:----:sa:----	
85-4	én	en	PI:s-uc:--:----	
85-5	gang	gang	NC:siuc:--:----	
85-6	for	for	T-:----:--:----	
85-7	alle	al	PI:p-u#:--:----	
85-8	lukke	lukke	VI:----:-a:----	
85-9	et	en	PI:s-un:--:----	
85-10	uheldigt	uheldig	AC:siun:--:p---	
85-11	hul	hul	NC:siun:--:----	
85-12	i	i	T-:----:--:----	
85-13	dansk	dansk	AC:siu§:--:p---	
85-14	lovgivning	lovgivning	NC:siuc:--:----	
85-15	.	.	ZP	

#id=86
#text= Søren Kjeldsens ambition om at spille sig videre til finalerunderne i Players Championship druknede i bogstaveligste forstand, da han slog bolden i vandet på 17. hul.
86-1	Søren	Søren	NP:siu#:--:----	
86-2	Kjeldsens	Kjeldsen	NP:sig#:--:----	
86-3	ambition	ambition	NC:siuc:--:----	
86-4	om	om	T-:----:--:----	
86-5	at	at	UI:----:--:----	
86-6	spille	spille	VI:----:-a:----	
86-7	sig	sig	PP:#-u#:--:-3y-	
86-8	videre	videre	D-:----:--:u---	
86-9	til	til	T-:----:--:----	
86-10	finalerunderne	finalerunde	NC:pdu#:--:----	
86-11	i	i	T-:----:--:----	
86-12	Players	Players	NP:sig#:--:----	
86-13	Championship	championship	NC:siun:--:----	
86-14	druknede	drukne	VF:----:ta:----	
86-15	i	i	T-:----:--:----	
86-16	bogstaveligste	bogstavelig	AC:§du§:--:s---	
86-17	forstand	forstand	NC:siuc:--:----	
86-18	,	,	ZD	
86-19	da	da	CS:----:--:----	
86-20	han	han	PP:s-nc:--:-3n-	
86-21	slog	slå	VF:----:ta:----	
86-22	bolden	bold	NC:sduc:--:----	
86-23	i	i	T-:----:--:----	
86-24	vandet	vand	NC:sdun:--:----	
86-25	på	på	T-:----:--:----	
86-26	17	17	LC:--u-:--:----	
86-27	.	.	ZP	
86-28	hul	hul	NC:siun:--:----	
86-29	.	.	ZP	

#id=87
#text=Netop det hul på Sawgrassbanen i Florida er et af golfsportens mest berømte og berygtede huller.
87-1	Netop	netop	D-:----:--:u---	
87-2	det	den	PM:s-un:--:----	
87-3	hul	hul	NC:siun:--:----	
87-4	på	på	T-:----:--:----	
87-5	Sawgrassbanen	Sawgrassbanen	NP:siu#:--:----	
87-6	i	i	T-:----:--:----	
87-7	Florida	Florida	NP:siu#:--:----	
87-8	er	være	VF:----:sa:----	
87-9	et	en	PI:s-un:--:----	
87-10	af	af	T-:----:--:----	
87-11	golfsportens	golfsport	NC:sdgc:--:----	
87-12	mest	megen	AD:----:--:s---	
87-13	berømte	berømt	AC:p#u#:--:p---	
87-14	og	og	CC:----:--:----	
87-15	berygtede	berygtet	AC:p#u#:--:p---	
87-16	huller	hul	NC:piu#:--:----	
87-17	.	.	ZP	

#id=88
#text= Greenen på det relativt korte par 3 hul er en ø midt i en sø og tillader ikke den mindste unøjagtighed i udslaget.
88-1	Greenen	green	NC:sduc:--:----	
88-2	på	på	T-:----:--:----	
88-3	det	den	PM:s-un:--:----	
88-4	relativt	relativ	AD:----:--:p---	
88-5	korte	kort	AC:sdu#:--:p---	
88-6	par	par	NC:siun:--:----	
88-7	3	3	LC:--u-:--:----	
88-8	hul	hul	NC:siun:--:----	
88-9	er	være	VF:----:sa:----	
88-10	en	en	PI:s-uc:--:----	
88-11	ø	ø	NC:siuc:--:----	
88-12	midt	midt	D-:----:--:u---	
88-13	i	i	T-:----:--:----	
88-14	en	en	PI:s-uc:--:----	
88-15	sø	sø	NC:siuc:--:----	
88-16	og	og	CC:----:--:----	
88-17	tillader	tillade	VF:----:sa:----	
88-18	ikke	ikke	D-:----:--:u---	
88-19	den	den	PM:s-uc:--:----	
88-20	mindste	lille	AC:§du§:--:s---	
88-21	unøjagtighed	unøjagtighed	NC:siuc:--:----	
88-22	i	i	T-:----:--:----	
88-23	udslaget	udslag	NP:siu#:--:----	
88-24	.	.	ZP	

#id=89
#text=Og det var lige præcis det, der gik galt for nordjyden, der ellers kunne tåle en enkelt bogey på de to sidste huller og så alligevel klare sig inden for cutgrænsen i den prestigefyldte turnering.
89-1	Og	og	CC:----:--:----	
89-2	det	det	PP:s-un:--:-3n-	
89-3	var	være	VF:----:ta:----	
89-4	lige	lige	D-:----:--:u---	
89-5	præcis	præcis	D-:----:--:u---	
89-6	det	det	PP:s-un:--:-3n-	
89-7	,	,	ZD	
89-8	der	der	US:----:--:----	
89-9	gik	gå	VF:----:ta:----	
89-10	galt	gal	AD:----:--:p---	
89-11	for	for	T-:----:--:----	
89-12	nordjyden	nordjyde	NC:sduc:--:----	
89-13	,	,	ZD	
89-14	der	der	US:----:--:----	
89-15	ellers	ellers	D-:----:--:u---	
89-16	kunne	kunne	VF:----:ta:----	
89-17	tåle	tåle	VI:----:-a:----	
89-18	en	en	PI:s-uc:--:----	
89-19	enkelt	enkelt	AC:siu§:--:p---	
89-20	bogey	bogey	NC:siuc:--:----	
89-21	på	på	T-:----:--:----	
89-22	de	den	PM:p-u#:--:----	
89-23	to	to	LC:--u-:--:----	
89-24	sidste	sidste	AC:§§u§:--:p---	
89-25	huller	hul	NC:piu#:--:----	
89-26	og	og	CC:----:--:----	
89-27	så	så	D-:----:--:u---	
89-28	alligevel	alligevel	D-:----:--:u---	
89-29	klare	klare	VI:----:-a:----	
89-30	sig	sig	PP:#-u#:--:-3y-	
89-31	inden	inden	T-:----:--:----	
89-32	for	for	T-:----:--:----	
89-33	cutgrænsen	cutgrænse	NC:sduc:--:----	
89-34	i	i	T-:----:--:----	
89-35	den	den	PM:s-uc:--:----	
89-36	prestigefyldte	prestigefyldt	AC:sdu#:--:p---	
89-37	turnering	turnering	NC:siuc:--:----	
89-38	.	.	ZP	

#id=90
#text=Det krævede en birdie på sidste hul, men den kom han aldrig i nærheden af og måtte i stedet slutte de  to første runder af med et slag over par og en delt 84.-plads.
90-1	Det	det	PP:s-un:--:-3n-	
90-2	krævede	kræve	VF:----:ta:----	
90-3	en	en	PI:s-uc:--:----	
90-4	birdie	birdie	NC:siuc:--:----	
90-5	på	på	T-:----:--:----	
90-6	sidste	sidste	AC:§§u§:--:p---	
90-7	hul	hul	NC:siun:--:----	
90-8	,	,	ZD	
90-9	men	men	CC:----:--:----	
90-10	den	den	PP:s-uc:--:-3n-	
90-11	kom	komme	VF:----:ta:----	
90-12	han	han	PP:s-nc:--:-3n-	
90-13	aldrig	aldrig	D-:----:--:u---	
90-14	i	i	T-:----:--:----	
90-15	nærheden	nærhed	NC:sduc:--:----	
90-16	af	af	T-:----:--:----	
90-17	og	og	CC:----:--:----	
90-18	måtte	måtte	VF:----:ta:----	
90-19	i	i	T-:----:--:----	
90-20	stedet	sted	NC:sdun:--:----	
90-21	slutte	slutte	VI:----:-a:----	
90-22	de	den	PM:p-u#:--:----	
90-23	to	to	LC:--u-:--:----	
90-24	første	første	AC:§§u§:--:p---	
90-25	runder	runde	NC:piu#:--:----	
90-26	af	af	T-:----:--:----	
90-27	med	med	T-:----:--:----	
90-28	et	en	PI:s-un:--:----	
90-29	slag	slag	NC:siun:--:----	
90-30	over	over	T-:----:--:----	
90-31	par	par	NC:piu#:--:----	
90-32	og	og	CC:----:--:----	
90-33	en	en	PI:s-uc:--:----	
90-34	delt	dele	VT:siu#:t-:----	
90-35	84	84	LC:--u-:--:----	
90-36	.	.	ZP	
90-37	-	-	ZH	
90-38	plads	plads	NC:siuc:--:----	
90-39	.	.	ZP	

#id=91
#text= FCK satsede meget på at komme frem til afslutninger over kanter, og backerne Zdenek Pospech og Oscar Wendt var godt med i opspillet, hvor Atiba  Hutchinson ved at flytte sig meget rundt på banen skulle skabe uro og huller i FCN-opdækningen.
91-1	FCK	FCK	XY:----:--:----	
91-2	satsede	satse	VF:----:ta:----	
91-3	meget	megen	AD:----:--:p---	
91-4	på	på	T-:----:--:----	
91-5	at	at	UI:----:--:----	
91-6	komme	komme	VI:----:-a:----	
91-7	frem	frem	D-:----:--:u---	
91-8	til	til	T-:----:--:----	
91-9	afslutninger	afslutning	NC:piu#:--:----	
91-10	over	over	T-:----:--:----	
91-11	kanter	kant	NC:piu#:--:----	
91-12	,	,	ZD	
91-13	og	og	CC:----:--:----	
91-14	backerne	back	NC:pdu#:--:----	
91-15	Zdenek	Zdenek	NP:siu#:--:----	
91-16	Pospech	Pospech	NP:siu#:--:----	
91-17	og	og	CC:----:--:----	
91-18	Oscar	Oscar	NP:siu#:--:----	
91-19	Wendt	Wendt	NP:siu#:--:----	
91-20	var	være	VF:----:ta:----	
91-21	godt	god	AD:----:--:p---	
91-22	med	med	D-:----:--:u---	
91-23	i	i	T-:----:--:----	
91-24	opspillet	opspil	NC:sdun:--:----	
91-25	,	,	ZD	
91-26	hvor	hvor	D-:----:--:u---	
91-27	Atiba	Atiba	NP:siu#:--:----	
91-28	Hutchinson	Hutchinson	NP:siu#:--:----	
91-29	ved	ved	T-:----:--:----	
91-30	at	at	UI:----:--:----	
91-31	flytte	flytte	VI:----:-a:----	
91-32	sig	sig	PP:#-u#:--:-3y-	
91-33	meget	megen	AD:----:--:p---	
91-34	rundt	rundt	D-:----:--:u---	
91-35	på	på	T-:----:--:----	
91-36	banen	bane	NC:sduc:--:----	
91-37	skulle	skulle	VF:----:ta:----	
91-38	skabe	skabe	VI:----:-a:----	
91-39	uro	uro	NC:siuc:--:----	
91-40	og	og	CC:----:--:----	
91-41	huller	hul	NC:piu#:--:----	
91-42	i	i	T-:----:--:----	
91-43	FCN	FCN	NP:siu#:--:----	
91-44	-	-	ZH	
91-45	opdækningen	opdækning	NC:sduc:--:----	
91-46	.	.	ZP	

#id=92
#text= I løbet af det seneste halvandet år har 250 børn fra Præstegårdsskolen og Rørkjær Skole i Esbjerg halveret antallet af huller i tænderne  med 50 procent.
92-1	I	i	T-:----:--:----	
92-2	løbet	løb	NC:sdun:--:----	
92-3	af	af	T-:----:--:----	
92-4	det	den	PM:s-un:--:----	
92-5	seneste	sen	AC:§du§:--:s---	
92-6	halvandet	halvanden	AC:siun:--:p---	
92-7	år	år	NC:siun:--:----	
92-8	har	have	VF:----:sa:----	
92-9	250	250	LC:--u-:--:----	
92-10	børn	barn	NC:piu#:--:----	
92-11	fra	fra	T-:----:--:----	
92-12	Præstegårdsskolen	Præstegårdsskolen	NP:siu#:--:----	
92-13	og	og	CC:----:--:----	
92-14	Rørkjær	Rørkjær	NP:siu#:--:----	
92-15	Skole	skole	NC:siuc:--:----	
92-16	i	i	T-:----:--:----	
92-17	Esbjerg	Esbjerg	NP:siu#:--:----	
92-18	halveret	halvere	VT:siu#:t-:----	
92-19	antallet	antal	NC:sdun:--:----	
92-20	af	af	T-:----:--:----	
92-21	huller	hul	NC:piu#:--:----	
92-22	i	i	T-:----:--:----	
92-23	tænderne	tand	NC:pdu#:--:----	
92-24	med	med	T-:----:--:----	
92-25	50	50	LC:--u-:--:----	
92-26	procent	procent	NC:piu#:--:----	
92-27	.	.	ZP	

#id=93
#text=Ganske vist er der tre toiletter - et toilet med et hul og to med to huller, jeg plejer at kalde det et lokumstorv - men jeg tvivler på, at de sad på samme lokum, da Frederik VII vejede 116 kilo og Tang nok en snes kilo mere".
93-1	Ganske	ganske	D-:----:--:u---	
93-2	vist	vist	D-:----:--:u---	
93-3	er	være	VF:----:sa:----	
93-4	der	der	US:----:--:----	
93-5	tre	tre	LC:--u-:--:----	
93-6	toiletter	toilet	NC:piu#:--:----	
93-7	-	-	NC:piu#:--:----	
93-8	et	en	PI:s-un:--:----	
93-9	toilet	toilet	NC:siun:--:----	
93-10	med	med	T-:----:--:----	
93-11	et	en	PI:s-un:--:----	
93-12	hul	hul	NC:siun:--:----	
93-13	og	og	CC:----:--:----	
93-14	to	to	LC:--u-:--:----	
93-15	med	med	T-:----:--:----	
93-16	to	to	LC:--u-:--:----	
93-17	huller	hul	NC:piu#:--:----	
93-18	,	,	ZD	
93-19	jeg	jeg	PP:s-nc:--:-1n-	
93-20	plejer	pleje	VF:----:sa:----	
93-21	at	at	UI:----:--:----	
93-22	kalde	kalde	VI:----:-a:----	
93-23	det	den	PM:s-un:--:----	
93-24	et	en	PI:s-un:--:----	
93-25	lokumstorv	lokumstorv	NW:----:--:----	
93-26	-	-	ZH	
93-27	men	men	CC:----:--:----	
93-28	jeg	jeg	PP:s-nc:--:-1n-	
93-29	tvivler	tvivle	VF:----:sa:----	
93-30	på	på	T-:----:--:----	
93-31	,	,	ZD	
93-32	at	at	CS:----:--:----	
93-33	de	de	PP:p-n#:--:-3n-	
93-34	sad	sidde	VF:----:ta:----	
93-35	på	på	T-:----:--:----	
93-36	samme	samme	AC:§§u§:--:p---	
93-37	lokum	lokum	NC:siun:--:----	
93-38	,	,	ZD	
93-39	da	da	CS:----:--:----	
93-40	Frederik	Frederik	NP:siu#:--:----	
93-41	VII	VII	LC:--u-:--:----	
93-42	vejede	veje	VF:----:ta:----	
93-43	116	116	LC:--u-:--:----	
93-44	kilo	kilo	NC:piu#:--:----	
93-45	og	og	CC:----:--:----	
93-46	Tang	tang	NC:siuc:--:----	
93-47	nok	nok	D-:----:--:u---	
93-48	en	en	PI:s-uc:--:----	
93-49	snes	snes	NC:siuc:--:----	
93-50	kilo	kilo	NC:piu#:--:----	
93-51	mere	megen	AD:----:--:c---	
93-52	"	"	ZI	
93-53	.	.	ZP	

#id=94
#text= Studiner, som leder efter et hul i rygelovgivningen, og turister blandt byens skæve eksistenser.
94-1	Studiner	studine	NC:piu#:--:----	
94-2	,	,	ZD	
94-3	som	som	US:----:--:----	
94-4	leder	leder	NC:siuc:--:----	
94-5	efter	efter	T-:----:--:----	
94-6	et	en	PI:s-un:--:----	
94-7	hul	hul	siun:--:----	
94-8	i	i	T-:----:--:----	
94-9	rygelovgivningen	rygelovgivning	NC:sduc:--:----	
94-10	,	,	ZD	
94-11	og	og	CC:----:--:----	
94-12	turister	turist	NC:piu#:--:----	
94-13	blandt	blandt	T-:----:--:----	
94-14	byens	by	NC:sdgc:--:----	
94-15	skæve	skæv	AC:p#u#:--:p---	
94-16	eksistenser	eksistens	NC:piu#:--:----	
94-17	.	.	ZP	

#id=95
#text= Vi har ramt et hul mellem to byger, men det er alligevel råkoldt her i juli og typisk dansk sommer.
95-1	Vi	vi	PP:p-nc:--:-1n-	
95-2	har	have	VF:----:sa:----	
95-3	ramt	ramme	VT:siu#:t-:----	
95-4	et	en	PI:s-un:--:----	
95-5	hul	hul	NC:siun:--:----	
95-6	mellem	mellem	T-:----:--:----	
95-7	to	to	LC:--u-:--:----	
95-8	byger	byge	NC:piu#:--:----	
95-9	,	,	ZD	
95-10	men	men	CC:----:--:----	
95-11	det	det	PP:s-un:--:-3n-	
95-12	er	være	VF:----:sa:----	
95-13	alligevel	alligevel	D-:----:--:u---	
95-14	råkoldt	råkold	AD:----:--:p---	
95-15	her	her	D-:----:--:u---	
95-16	i	i	T-:----:--:----	
95-17	juli	juli	NC:siuc:--:----	
95-18	og	og	CC:----:--:----	
95-19	typisk	typisk	AC:siu§:--:p---	
95-20	dansk	dansk	AC:siu§:--:p---	
95-21	sommer	sommer	NC:siuc:--:----	
95-22	.	.	ZP	

#id=96
#text= Ifølge Per Hansen kan man enten undgå engelsk syge eller blive gravid, hvis man kravler gennem hullet.
96-1	Ifølge	ifølge	T-:----:--:----	
96-2	Per	Per	NP:siu#:--:----	
96-3	Hansen	Hansen	NP:siu#:--:----	
96-4	kan	kunne	VF:----:sa:----	
96-5	man	man	PI:#-uc:--:----	
96-6	enten	enten	D-:----:--:u---	
96-7	undgå	undgå	VI:----:-a:----	
96-8	engelsk	engelsk	AC:siu§:--:p---	
96-9	syge	syge	NC:siuc:--:----	
96-10	eller	eller	CC:----:--:----	
96-11	blive	blive	VI:----:-a:----	
96-12	gravid	gravid	AC:siuc:--:p---	
96-13	,	,	ZD	
96-14	hvis	hvis	CS:----:--:----	
96-15	man	man	PI:#-uc:--:----	
96-16	kravler	kravle	VF:----:sa:----	
96-17	gennem	gennem	T-:----:--:----	
96-18	hullet	hul	NC:sdun:--:----	
96-19	.	.	ZP	

#id=97
#text= Gauchoerne havde blandt andet for vane at grave et hul i jorden, fylde det med glødende træ, hvorefter de dumpede en hel, slagtet ko derned med skind og det hele og lod den simre i et døgns tid.
97-1	Gauchoerne	gaucho	NC:pdu#:--:----	
97-2	havde	have	VF:----:ta:----	
97-3	blandt	blandt	T-:----:--:----	
97-4	andet	anden	PI:s-un:--:----	
97-5	for	for	T-:----:--:----	
97-6	vane	vane	NC:siuc:--:----	
97-7	at	at	CS:----:--:----	
97-8	grave	grav	NC:piu#:--:----	
97-9	et	en	PI:s-un:--:----	
97-10	hul	hul	NC:siun:--:----	
97-11	i	i	T-:----:--:----	
97-12	jorden	jord	NC:sduc:--:----	
97-13	,	,	ZD	
97-14	fylde	fylde	VI:----:-a:----	
97-15	det	det	PP:s-un:--:-3n-	
97-16	med	med	T-:----:--:----	
97-17	glødende	gløde	VP:##u#:s-:----	
97-18	træ	træ	NC:siun:--:----	
97-19	,	,	ZD	
97-20	hvorefter	hvorefter	D-:----:--:u---	
97-21	de	de	PP:p-n#:--:-3n-	
97-22	dumpede	dumpe	VF:----:ta:----	
97-23	en	en	PI:s-uc:--:----	
97-24	hel	hel	NC:siuc:--:----	
97-25	,	,	ZD	
97-26	slagtet	slagte	VT:siu#:t-:----	
