 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Forhørslederne fik også grønt lys til for eksempel at tvinge fangerne til at stå i smertefulde stillinger i lang tid ad gangen, at holde dem i kolde celler samt at slå og sparke på dem.
55-4	lys	lys|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-1f|lys-1g|Lys-2|lys-3|lys-1e|lys-1-1a-1b-1c-1f|lys-1d|lys-4	NC:siun:--:----	
55-5	parket	parket	NC:siun:--:----	
55-6	,	,	ZD	
55-7	Svanestole	Svanestole	NP:siu#:--:----	
55-8	i	i	T-:----:--:----	
55-9	rødbrunt	rødbrun	AC:siun:--:p---	
55-10	læder	læder	NC:siun:--:----	
55-11	og	og	CC:----:--:----	
55-12	moderne	moderne	AC:§§u§:--:p---	
55-13	kunst	kunst	NC:siuc:--:----	
55-14	på	på	T-:----:--:----	
55-15	væggene	væg	NC:pdu#:--:----	
55-16	.	.	ZP	

#id=56
#text=De går ud i gangen, hvor lyset falder fint fra oven, og hun beder ham stå i hjørnet.
56-1	De	de	PP:p-n#:--:-3n-	
56-2	går	gå	VF:----:sa:----	
56-3	ud	ud	D-:----:--:u---	
56-4	i	i	T-:----:--:----	
56-5	gangen	gang	NC:sduc:--:----	
56-6	,	,	ZD	
56-7	hvor	hvor	D-:----:--:u---	
56-8	lyset	lys|lys-1e|lys-1g|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-F-bengalsk-lys|Lys-2|lys-1f|lys-1d|lys-1-1a-1b-1c-1f	NC:sdun:--:----	
56-9	falder	falde	VF:----:sa:----	
56-10	fint	fin	AD:----:--:p---	
56-11	fra	fra	D-:----:--:u---	
56-12	oven	oven	T-:----:--:----	
56-13	,	,	ZD	
56-14	og	og	CC:----:--:----	
56-15	hun	hun	PP:s-nc:--:-3n-	
56-16	beder	bede	VF:----:sa:----	
56-17	ham	han	PP:s-uc:--:-3n-	
56-18	stå	stå	VI:----:-a:----	
56-19	i	i	T-:----:--:----	
56-20	hjørnet	hjørne	NC:sdun:--:----	
56-21	.	.	ZP	

#id=57
#text= Med en anden donation, den nye lys & farve-installation ' between inside and outside' af Olafur Eliasson er situationen den modsatte.
57-1	Med	med	T-:----:--:----	
57-2	en	en	PI:s-uc:--:----	
57-3	anden	anden	PI:s-uc:--:----	
57-4	donation	donation	NC:siuc:--:----	
57-5	,	,	ZD	
57-6	den	den	PM:s-uc:--:----	
57-7	nye	ny	AC:sdu#:--:p---	
57-8	lys	lys|lys-1f|lys-1g|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-5	NC:siun:--:----	
57-9	&	&	CC:----:--:----	
57-10	farve	farve	NW:----:--:----	
57-11	-	-	ZH	
57-12	installation	installation	NC:siuc:--:----	
57-13	'	'	ZA	
57-14	between	betwen	PI:s-uc:--:----	
57-15	inside	inside	NW:----:--:----	
57-16	and	and	NC:siuc:--:----	
57-17	outside	outside	D-:----:--:u---	
57-18	'	'	ZA	
57-19	af	af	T-:----:--:----	
57-20	Olafur	Olafur	NP:siu#:--:----	
57-21	Eliasson	Eliasson	NP:siu#:--:----	
57-22	er	være	VF:----:sa:----	
57-23	situationen	situation	NC:sduc:--:----	
57-24	den	den	PM:s-uc:--:----	
57-25	modsatte	modsætte	VP:sdu#:t-:----	
57-26	.	.	ZP	

#id=58
#text= NÅR MAN SPARER på lyset i loftet og i stedet sætter strømmen til billederne, sker der noget, som vi ved det fra Jesper Justs filmiske videoer.
58-1	NÅR	når	CS:----:--:----	
58-2	MAN	man	PI:#-uc:--:----	
58-3	SPARER	spare	VF:----:sa:----	
58-4	på	på	T-:----:--:----	
58-5	lyset	lys|lys-3|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-4|lys-1d|lys-1e|lys-1g|Lys-2|lys-1f|lys-1-1a-1b-1c-1f|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys	NC:sdun:--:----	
58-6	i	i	T-:----:--:----	
58-7	loftet	loft	NC:sdun:--:----	
58-8	og	og	CC:----:--:----	
58-9	i	i	T-:----:--:----	
58-10	stedet	sted	NC:sdun:--:----	
58-11	sætter	sætte	VF:----:sa:----	
58-12	strømmen	strøm	NC:sduc:--:----	
58-13	til	til	T-:----:--:----	
58-14	billederne	billede	NC:pdu#:--:----	
58-15	,	,	ZD	
58-16	sker	ske	VF:----:sa:----	
58-17	der	der	US:----:--:----	
58-18	noget	nogen	PI:s-un:--:----	
58-19	,	,	ZD	
58-20	som	som	US:----:--:----	
58-21	vi	vi	PP:p-nc:--:-1n-	
58-22	ved	vide	VF:----:sa:----	
58-23	det	det	PP:s-un:--:-3n-	
58-24	fra	fra	T-:----:--:----	
58-25	Jesper	Jesper	NP:siu#:--:----	
58-26	Justs	Justs	NP:sig#:--:----	
58-27	filmiske	filmisk	AC:p#u#:--:p---	
58-28	videoer	video	NC:piu#:--:----	
58-29	.	.	ZP	

#id=59
#text= Når vi dør, står vi ansigt til ansigt med Gud, og der er lys og kærlighed.
59-1	Når	når	CS:----:--:----	
59-2	vi	vi	PP:p-nc:--:-1n-	
59-3	dør	dø	VF:----:sa:----	
59-4	,	,	ZD	
59-5	står	stå	VF:----:sa:----	
59-6	vi	vi	PP:p-nc:--:-1n-	
59-7	ansigt	ansigt	NC:siun:--:----	
59-8	til	til	T-:----:--:----	
59-9	ansigt	ansigt	NC:siun:--:----	
59-10	med	med	T-:----:--:----	
59-11	Gud	gud	NC:siuc:--:----	
59-12	,	,	ZD	
59-13	og	og	CC:----:--:----	
59-14	der	der	US:----:--:----	
59-15	er	være	VF:----:sa:----	
59-16	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|omme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-grønt-lys(for-noget)|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-1f	NC:siun:--:----	
59-17	og	og	CC:----:--:----	
59-18	kærlighed	kærlighed	NC:siuc:--:----	
59-19	.	.	ZP	

#id=60
#text=Med udsigt til dén ubehagelige historie i bakspejlet har verdens ledere i lyset af fi-nanskrisen da også haft travlt med at holde store skåltaler om at vende ryggen til protektionisme.
60-1	Med	med	T-:----:--:----	
60-2	udsigt	udsigt	NC:siuc:--:----	
60-3	til	til	T-:----:--:----	
60-4	dén	den	PM:s-uc:--:----	
60-5	ubehagelige	ubehagelig	AC:sdu#:--:p---	
60-6	historie	historie	NC:siuc:--:----	
60-7	i	i	T-:----:--:----	
60-8	bakspejlet	bakspejl	NC:sdun:--:----	
60-9	har	have	VF:----:sa:----	
60-10	verdens	verden	NW:----:--:----	
60-11	ledere	leder	NC:piu#:--:----	
60-12	i	i	T-:----:--:----	
60-13	lyset	lys|lys-1f|lys-1g|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|et|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-levende-lys|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|Lys-2|lys-1-1a-1b-1c-1f|lys-1e|lys-1d	NC:sdun:--:----	
60-14	af	af	T-:----:--:----	
60-15	fi	fi	NW:----:--:----	
60-16	-	-	ZH	
60-17	nanskrisen	nanskris	NC:sduc:--:----	
60-18	da	da	D-:----:--:u---	
60-19	også	også	D-:----:--:u---	
60-20	haft	have	VT:siu#:t-:----	
60-21	travlt	travl	AD:----:--:p---	
60-22	med	med	T-:----:--:----	
60-23	at	at	UI:----:--:----	
60-24	holde	holde	VI:----:-a:----	
60-25	store	stor	AC:p#u#:--:p---	
60-26	skåltaler	skåltale	NC:piu#:--:----	
60-27	om	om	T-:----:--:----	
60-28	at	at	UI:----:--:----	
60-29	vende	vende	VI:----:-a:----	
60-30	ryggen	ryg	NC:sduc:--:----	
60-31	til	til	T-:----:--:----	
60-32	protektionisme	protektionisme	NC:siuc:--:----	
60-33	.	.	ZP	

#id=61
#text=Set i lyset af debatten om virksomhedernes uheldige fokusering på aktiekursen, er det tankevækkende, at Danmarks største virksomhed, A.
61-1	Set	se	VT:siu#:t-:----	
61-2	i	i	T-:----:--:----	
61-3	lyset	lys|lys-1g|lys-1e|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-5	NC:sdun:--:----	
61-4	af	af	T-:----:--:----	
61-5	debatten	debat	NC:sduc:--:----	
61-6	om	om	T-:----:--:----	
61-7	virksomhedernes	virksomhed	NC:pdg#:--:----	
61-8	uheldige	uheldig	AC:sdu#:--:p---	
61-9	fokusering	fokusering	NC:siuc:--:----	
61-10	på	på	T-:----:--:----	
61-11	aktiekursen	aktiekurs	NC:sduc:--:----	
61-12	,	,	ZD	
61-13	er	være	VF:----:sa:----	
61-14	det	den	PM:s-un:--:----	
61-15	tankevækkende	tankevækkende	AC:§§u§:--:p---	
61-16	,	,	ZD	
61-17	at	at	CS:----:--:----	
61-18	Danmarks	Danmark	NP:sig#:--:----	
61-19	største	stor	AC:§du§:--:s---	
61-20	virksomhed	virksomhed	NC:siuc:--:----	
61-21	,	,	ZD	
61-22	A	a	XS:----:--:----	
61-23	.	.	ZP	

#id=62
#text= Jeg synes, at det er en meget god ide, hvis man slukker lyset efter sig selv og husker at slukke computeren.
62-1	Jeg	jeg	PP:s-nc:--:-1n-	
62-2	synes	syne	VF:----:sp:----	
62-3	,	,	ZD	
62-4	at	at	CS:----:--:----	
62-5	det	det	PP:s-un:--:-3n-	
62-6	er	være	VF:----:sa:----	
62-7	en	en	PI:s-uc:--:----	
62-8	meget	megen	AD:----:--:p---	
62-9	god	god	AC:siuc:--:p---	
62-10	ide	ide	NC:siuc:--:----	
62-11	,	,	ZD	
62-12	hvis	hvis	CS:----:--:----	
62-13	man	man	PI:#-uc:--:----	
62-14	slukker	slukke	VF:----:sa:----	
62-15	lyset	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-der-går-et-lys-op-for-nogen|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-4|lys-1f	NC:sdun:--:----	
62-16	efter	efter	T-:----:--:----	
62-17	sig	sig	PP:#-u#:--:-3y-	
62-18	selv	selv	PM:#-u#:--:----	
62-19	og	og	CC:----:--:----	
62-20	husker	huske	VF:----:sa:----	
62-21	at	at	UI:----:--:----	
62-22	slukke	slukke	VI:----:-a:----	
62-23	computeren	computer	NC:sduc:--:----	
62-24	.	.	ZP	

#id=63
#text=I hele deres levetid indtil befrielsen så de aldrig dagens lys eller bare noget, der kunne ligne de dufte og lyde, vi andre tager for givet.
63-1	I	I	NP:siu#:--:----	
63-2	hele	hele	VI:----:-a:----	
63-3	deres	deres	PO:#--#:--:-3np	
63-4	levetid	levetid	NC:siuc:--:----	
63-5	indtil	indtil	T-:----:--:----	
63-6	befrielsen	befrielse	NC:sduc:--:----	
63-7	så	så	D-:----:--:u---	
63-8	de	de	PP:p-n#:--:-3n-	
63-9	aldrig	aldrig	D-:----:--:u---	
63-10	dagens	dag	NC:sdgc:--:----	
63-11	lys	lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-grønt-lys(for-noget)|lys-F-brænde-sit-lys-i-begge-ender|lys-3|lys-1e	NC:siun:--:----	
63-12	eller	eller	CC:----:--:----	
63-13	bare	bare	D-:----:--:u---	
63-14	noget	nogen	PI:s-un:--:----	
63-15	,	,	ZD	
63-16	der	der	US:----:--:----	
63-17	kunne	kunne	VF:----:ta:----	
63-18	ligne	ligne	VI:----:-a:----	
63-19	de	den	PM:p-u#:--:----	
63-20	dufte	duft	NC:piu#:--:----	
63-21	og	og	CC:----:--:----	
63-22	lyde	lyde	NC:siuc:--:----	
63-23	,	,	ZD	
63-24	vi	vi	PP:p-nc:--:-1n-	
63-25	andre	anden	PI:p-u#:--:----	
63-26	tager	tage	VF:----:sa:----	
63-27	for	for	D-:----:--:u---	
63-28	givet	give	VT:siu#:t-:----	
63-29	.	.	ZP	

#id=64
#text=Tidligere var lys og hvidevarer boligens største strømslugere, men de seneste ti år har sparepærer og A++ mærkede hvidevarer vundet indpas - samtidig med velvoksne tv-apparater, spillekonsol og adskillige computere.
64-1	Tidligere	tidlig	AD:----:--:c---	
64-2	var	være	VF:----:ta:----	
64-3	lys	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-F-i-lyset-af|lys-F-grønt/gult/rødt-lys|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-bengalsk-lys|lys-1d|lys-1-1a-1b-1c-1f|lys-1e|lys-1f	NC:siun:--:----	
64-4	og	og	CC:----:--:----	
64-5	hvidevarer	hvidevarer	XY:----:--:----	
64-6	boligens	bolig	NC:sdgc:--:----	
64-7	største	stor	AC:§du§:--:s---	
64-8	strømslugere	strømsluger	NC:piu#:--:----	
64-9	,	,	ZD	
64-10	men	men	CC:----:--:----	
64-11	de	den	PM:p-u#:--:----	
64-12	seneste	sen	AC:§du§:--:s---	
64-13	ti	ti	LC:--u-:--:----	
64-14	år	år	NC:piu#:--:----	
64-15	har	have	VF:----:sa:----	
64-16	sparepærer	sparepære	NC:piu#:--:----	
64-17	og	og	CC:----:--:----	
64-18	A++	A++	NP:siu#:--:----	
64-19	mærkede	mærke	VF:----:ta:----	
64-20	hvidevarer	hvidevare	NC:piu#:--:----	
64-21	vundet	vinde	VT:siu#:t-:----	
64-22	indpas	indpas	NW:----:--:----	
64-23	-	-	ZH	
64-24	samtidig	samtidig	D-:----:--:u---	
64-25	med	med	T-:----:--:----	
64-26	velvoksne	velvoksen	AC:p#u#:--:p---	
64-27	tv	tv	NW:----:--:----	
64-28	-	-	ZH	
64-29	apparater	apparat	NC:piu#:--:----	
64-30	,	,	ZD	
64-31	spillekonsol	spillekonsol	NC:siuc:--:----	
64-32	og	og	CC:----:--:----	
64-33	adskillige	adskillig	AC:p#u#:--:p---	
64-34	computere	computer	NC:piu#:--:----	
64-35	.	.	ZP	

#id=65
#text= Ydede datteren modstand, straffede Josef F. hende ved at afbryde strømmen, så hun leve uden varme og lys og ofte uden mad.
65-1	Ydede	yde	VF:----:ta:----	
65-2	datteren	datter	NC:sduc:--:----	
65-3	modstand	modstand	NC:siuc:--:----	
65-4	,	,	ZD	
65-5	straffede	straffe	VF:----:ta:----	
65-6	Josef	Josef	NP:siu#:--:----	
65-7	F	F	NP:siu#:--:----	
65-8	.	.	ZP	
65-9	hende	hun	PP:s-uc:--:-3n-	
65-10	ved	ved	T-:----:--:----	
65-11	at	at	UI:----:--:----	
65-12	afbryde	afbryde	VI:----:-a:----	
65-13	strømmen	strøm	NC:sduc:--:----	
65-14	,	,	ZD	
65-15	så	så	CS:----:--:----	
65-16	hun	hun	PP:s-nc:--:-3n-	
65-17	leve	leve	VI:----:-a:----	
65-18	uden	uden	T-:----:--:----	
65-19	varme	varme	NC:siuc:--:----	
65-20	og	og	CC:----:--:----	
65-21	lys	lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1e|lys-1f|Lys-2|lys-3|lys-4|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|ed-lys-og-lygte|lys-F-i-et-nyt-(andet-..)-lys|lys-F-føre-nogen-bag-lyset|lys-5|lys-1g|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
65-22	og	og	CC:----:--:----	
65-23	ofte	ofte	D-:----:--:u---	
65-24	uden	uden	T-:----:--:----	
65-25	mad	mad	NC:siuc:--:----	
65-26	.	.	ZP	

#id=66
#text=Så kunne familien leve i det fugtige indelukke sammen med rotterne og uden varme og lys i op til ti dage, ofte også uden nye forsyninger af mad.
66-1	Så	så	D-:----:--:u---	
66-2	kunne	kunne	-	
66-3	familien	familie	NC:sduc:--:----	
66-4	leve	leve	VI:----:-a:----	
66-5	i	i	T-:----:--:----	
66-6	det	den	PM:s-un:--:----	
66-7	fugtige	fugtig	AC:sdu#:--:p---	
66-8	indelukke	indelukke	NC:siun:--:----	
66-9	sammen	sammen	D-:----:--:u---	
66-10	med	med	T-:----:--:----	
66-11	rotterne	rotte	NC:pdu#:--:----	
66-12	og	og	CC:----:--:----	
66-13	uden	uden	T-:----:--:----	
66-14	varme	varme	NC:siuc:--:----	
66-15	og	og	CC:----:--:----	
66-16	lys	lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-rank-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-gå-ud-som-et-lys|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-4|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1g|lys-1f	NC:siun:--:----	
66-17	i	i	T-:----:--:----	
66-18	op	op	D-:----:--:u---	
66-19	til	til	T-:----:--:----	
66-20	ti	ti	LC:--u-:--:----	
66-21	dage	dag	NC:piu#:--:----	
66-22	,	,	ZD	
66-23	ofte	ofte	D-:----:--:u---	
66-24	også	også	D-:----:--:u---	
66-25	uden	uden	T-:----:--:----	
66-26	nye	ny	AC:p#u#:--:p---	
66-27	forsyninger	forsyning	NC:piu#:--:----	
66-28	af	af	T-:----:--:----	
66-29	mad	mad	NC:siuc:--:----	
66-30	.	.	ZP	

#id=67
#text= Ligger der en bil eller motorcykel her, tændes et orange lys i forreste dørstolpe - det er ikke så skarpt, at det blænder, men alligevel så tydeligt, at det aldrig bliver overset.
67-1	Ligger	ligge	VF:----:sa:----	
67-2	der	der	US:----:--:----	
67-3	en	en	PI:s-uc:--:----	
67-4	bil	bil	NC:siuc:--:----	
67-5	eller	eller	CC:----:--:----	
67-6	motorcykel	motorcykel	NC:siuc:--:----	
67-7	her	her	D-:----:--:u---	
67-8	,	,	ZD	
67-9	tændes	tænde	VF:----:sp:----	
67-10	et	en	PI:s-un:--:----	
67-11	orange	orange	AC:§§u§:--:p---	
67-12	lys	lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lys-i-mørket|lys-F-kaste-lys-over|lys-F-brænde-sit-lys-i-begge-ender|lys-1-1a-1b-1c-1f|lys-1d|lys-1f|lys-1g|Lys-2|lys-4|lys-5|lys-F-bengalsk-lys|lys-3|lys-1e	NC:siun:--:----	
67-13	i	i	T-:----:--:----	
67-14	forreste	forrest	AC:p#u#:--:p---	
67-15	dørstolpe	dørstolpe	NW:----:--:----	
67-16	-	-	ZH	
67-17	det	det	XY:----:--:----	
67-18	er	være	VF:----:sa:----	
67-19	ikke	ikke	D-:----:--:u---	
67-20	så	så	D-:----:--:u---	
67-21	skarpt	skarp	AC:siun:--:p---	
67-22	,	,	ZD	
67-23	at	at	CS:----:--:----	
67-24	det	det	PP:s-un:--:-3n-	
67-25	blænder	blænde	VF:----:sa:----	
67-26	,	,	ZD	
67-27	men	men	CC:----:--:----	
67-28	alligevel	alligevel	D-:----:--:u---	
67-29	så	så	D-:----:--:u---	
67-30	tydeligt	tydelig	AC:siun:--:p---	
67-31	,	,	ZD	
67-32	at	at	CS:----:--:----	
67-33	det	det	PP:s-un:--:-3n-	
67-34	aldrig	aldrig	D-:----:--:u---	
67-35	bliver	blive	VF:----:sa:----	
67-36	overset	overse	VT:siu#:t-:----	
67-37	.	.	ZP	

#id=68
#text=Mange bliver dyrket i væksthuse, der sluger energi til varme og lys, og sprøjtemidler bliver der også brugt en del af.
68-1	Mange	mangen	AC:p#u#:--:p---	
68-2	bliver	blive	VF:----:sa:----	
68-3	dyrket	dyrke	VT:siu#:t-:----	
68-4	i	i	T-:----:--:----	
68-5	væksthuse	væksthus	NC:piu#:--:----	
68-6	,	,	ZD	
68-7	der	der	US:----:--:----	
68-8	sluger	sluge	VF:----:sa:----	
68-9	energi	energi	NC:siuc:--:----	
68-10	til	til	T-:----:--:----	
68-11	varme	varme	NC:siuc:--:----	
68-12	og	og	CC:----:--:----	
