 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=og I 70' - Vi rev væggene ned til de forskellige rum her i stuen, og det til et stort rum, så vi få lys ind fra alle sider, så lavede vi børneværelser på etage.
56-3	grønt	grøn	AC:siun:--:p---	
56-4	lys	lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1f|lys-1g|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-lede/søge-med-lys-og-lygte	NC:siun:--:----	
56-5	.	.	ZP	

#id=57
#text= Så snart deres baby ser dagens lys, har de derfor planlagt at tage benene på nakken og fordufte til Mexico.
57-1	Så	så	-:--:u---	
57-2	snart	snart	D-:----:--:u---	
57-3	deres	deres	XY:----:--:----	
57-4	baby	baby	NC:siuc:--:----	
57-5	ser	se	VF:----:sa:----	
57-6	dagens	dag	NC:sdgc:--:----	
57-7	lys	lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-rank-som-et-lys|lys-F-gå-ud-som-et-lys|lys-1f|lys-1g|Lys-2|lys-3|lys-5|lys-F-bengalsk-lys|lys-4|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:siun:--:----	
57-8	,	,	ZD	
57-9	har	have	VF:----:sa:----	
57-10	de	de	PP:p-n#:--:-3n-	
57-11	derfor	derfor	D-:----:--:u---	
57-12	planlagt	planlagt	VT:siu#:t-:----	
57-13	at	at	UI:----:--:----	
57-14	tage	tage	VI:----:-a:----	
57-15	benene	ben	NC:pdu#:--:----	
57-16	på	på	T-:----:--:----	
57-17	nakken	nakke	NC:sduc:--:----	
57-18	og	og	CC:----:--:----	
57-19	fordufte	fordufte	VI:----:-a:----	
57-20	til	til	T-:----:--:----	
57-21	Mexico	Mexico	NP:siu#:--:----	
57-22	.	.	ZP	

#id=58
#text= Det er også her, provokatøren Pind ser dagens lys.
58-1	Det	det	PP:s-un:--:-3n-	
58-2	er	være	VF:----:sa:----	
58-3	også	også	D-:----:--:u---	
58-4	her	her	D-:----:--:u---	
58-5	,	,	ZD	
58-6	provokatøren	provokatør	NC:sduc:--:----	
58-7	Pind	pind	NC:siuc:--:----	
58-8	ser	se	VF:----:sa:----	
58-9	dagens	dag	NC:sdgc:--:----	
58-10	lys	lys|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|de-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-1e|lys-1f|lys-1g|lys-1-1a-1b-1c-1f|lys-1d	NC:siun:--:----	
58-11	.	.	ZP	

#id=59
#text=Han er gået fuldstændig lys-amok og har pyntet med alverdens julemænd og rensdyr.
59-1	Han	han	PP:s-nc:--:-3n-	
59-2	er	være	VF:----:sa:----	
59-3	gået	gå	VT:siu#:t-:----	
59-4	fuldstændig	fuldstændig	AC:siuc:--:p---	
59-5	lys	lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-levende-lys|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-grønt/gult/rødt-lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2	NW:----:--:----	
59-6	-	-	ZH	
59-7	amok	amok	AC:siuc:--:p---	
59-8	og	og	CC:----:--:----	
59-9	har	have	VF:----:sa:----	
59-10	pyntet	pynte	VT:siu#:t-:----	
59-11	med	med	T-:----:--:----	
59-12	alverdens	alverden	NC:sigc:--:----	
59-13	julemænd	julemænd	NC:piu#:--:----	
59-14	og	og	CC:----:--:----	
59-15	rensdyr	rensdyr	NC:siun:--:----	
59-16	.	.	ZP	

#id=60
#text=Han stiller vores sted i et  rigtig dårligt lys, siger Kærgård.
60-1	Han	han	PP:s-nc:--:-3n-	
60-2	stiller	stille	VF:----:sa:----	
60-3	vores	vores	PO:#--#:--:-1np	
60-4	sted	sted	NC:siun:--:----	
60-5	i	i	T-:----:--:----	
60-6	et	en	PI:s-un:--:----	
60-7	rigtig	rigtig	AD:----:--:p---	
60-8	dårligt	dårlig	AC:siun:--:p---	
60-9	lys	lys|lys-F-gå-ud-som-et-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-i-et-nyt-(andet-..)-lys|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-1d|lys-1-1a-1b-1c-1f	NC:siun:--:----	
60-10	,	,	ZD	
60-11	siger	sige	VF:----:sa:----	
60-12	Kærgård	Kærgård	NP:siu#:--:----	
60-13	.	.	ZP	

#id=61
#text= Siden da har yderligere tre julekalendere i samme serie set dagens lys, hvor " Pyrus i alletiders eventyr" er det seneste i rækken.
61-1	Siden	siden	D-:----:--:u---	
61-2	da	da	D-:----:--:u---	
61-3	har	have	VF:----:sa:----	
61-4	yderligere	yderlig	AD:----:--:c---	
61-5	tre	tre	LC:--u-:--:----	
61-6	julekalendere	julekalender	NC:piu#:--:----	
61-7	i	i	T-:----:--:----	
61-8	samme	samme	AC:§§u§:--:p---	
61-9	serie	serie	NC:siuc:--:----	
61-10	set	se	VT:siu#:t-:----	
61-11	dagens	dag	NC:sdgc:--:----	
61-12	lys	lys|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-komme-for-dagens-lys|lys-1e|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-1g|Lys-2	NC:siun:--:----	
61-13	,	,	ZD	
61-14	hvor	hvor	D-:----:--:u---	
61-15	"	"	ZI	
61-16	Pyrus	Pyrus	NP:siu#:--:----	
61-17	i	i	T-:----:--:----	
61-18	alletiders	alletid	NC:pig#:--:----	
61-19	eventyr	eventyr	NC:siun:--:----	
61-20	"	"	ZI	
61-21	er	være	VF:----:sa:----	
61-22	det	den	PM:s-un:--:----	
61-23	seneste	sen	AC:§du§:--:s---	
61-24	i	i	T-:----:--:----	
61-25	rækken	række	NC:sduc:--:----	
61-26	.	.	ZP	

#id=62
#text= De høje træer på grunden skygger en del, men takket være store panoramavinduer slipper masser af lys ind i både sommerhus og anneks.
62-1	De	den	PM:p-u#:--:----	
62-2	høje	høj	AC:p#u#:--:p---	
62-3	træer	træ	NC:piu#:--:----	
62-4	på	på	T-:----:--:----	
62-5	grunden	grund	NC:sduc:--:----	
62-6	skygger	skygge	VF:----:sa:----	
62-7	en	en	PI:s-uc:--:----	
62-8	del	del	NC:siuc:--:----	
62-9	,	,	ZD	
62-10	men	men	CC:----:--:----	
62-11	takket	takke	VT:siu#:t-:----	
62-12	være	være	VI:----:-a:----	
62-13	store	stor	AC:p#u#:--:p---	
62-14	panoramavinduer	panoramavindue	NC:piu#:--:----	
62-15	slipper	slippe	VF:----:sa:----	
62-16	masser	masse	NC:piu#:--:----	
62-17	af	af	T-:----:--:----	
62-18	lys	lys|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-lys-i-mørket|lys-3|lys-1f|lys-1g|Lys-2|lys-1d|lys-1e|lys-1-1a-1b-1c-1f|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset	NC:siun:--:----	
62-19	ind	ind	D-:----:--:u---	
62-20	i	i	T-:----:--:----	
62-21	både	både	D-:----:--:u---	
62-22	sommerhus	sommerhus	NC:siun:--:----	
62-23	og	og	CC:----:--:----	
62-24	anneks	anneks	NC:siun:--:----	
62-25	.	.	ZP	

#id=63
#text=Hun er overbevist om, at karrieren ryger i grus, hvis hendes rette alder kommer for dagens lys.
63-1	Hun	hun	PP:s-nc:--:-3n-	
63-2	er	være	VF:----:sa:----	
63-3	overbevist	e	VT:siu#:t-:----	
63-4	om	om	T-:----:--:----	
63-5	,	,	ZD	
63-6	at	at	CS:----:--:----	
63-7	karrieren	karriere	NC:sduc:--:----	
63-8	ryger	ryge	--:sa:----	
63-9	i	i	T-:----:--:----	
63-10	grus	grus	NC:siun:--:----	
63-11	,	,	ZD	
63-12	hvis	hvis	CS:----:--:----	
63-13	hendes	hendes	PO:#--#:--:-3ns	
63-14	rette	ret	AC:sdu#:--:p---	
63-15	alder	alder	NC:siuc:--:----	
63-16	kommer	komme	VF:----:sa:----	
63-17	for	for	T-:----:--:----	
63-18	dagens	dag	NC:sdgc:--:----	
63-19	lys	lys|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-se-lyset|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset	NC:siun:--:----	
63-20	.	.	ZP	

#id=64
#text=I år var over 2200 isskulpturer udstillet, og de blev smukke, da kineserne sendte farvestrålende lys på dem.
64-1	I	i	T-:----:--:----	
64-2	år	år	NC:siun:--:----	
64-3	var	være	VF:----:ta:----	
64-4	over	over	T-:----:--:----	
64-5	2200	2200	LC:--u-:--:----	
64-6	isskulpturer	isskulptur	NC:piu#:--:----	
64-7	udstillet	udstille	VT:siu#:t-:----	
64-8	,	,	ZD	
64-9	og	og	CC:----:--:----	
64-10	de	de	PP:p-n#:--:-3n-	
64-11	blev	blive	VF:----:ta:----	
64-12	smukke	smuk	AC:p#u#:--:p---	
64-13	,	,	ZD	
64-14	da	da	CS:----:--:----	
64-15	kineserne	kineser	NC:pdu#:--:----	
64-16	sendte	sende	VF:----:ta:----	
64-17	farvestrålende	farvestrålende	AC:§§u§:--:p---	
64-18	lys	lys|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1f|lys-1g|Lys-2|lys-1d|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
64-19	på	på	T-:----:--:----	
64-20	dem	de	PP:p-u#:--:-3n-	
64-21	.	.	ZP	

#id=65
#text=- Set i lyset af at jeg har skrevet en  bog om grill, er den her historie lidt pinlig.
65-1	-	-	NC:piu#:--:----	
65-2	Set	se	VT:siu#:t-:----	
65-3	i	i	T-:----:--:----	
65-4	lyset	lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1-1a-1b-1c-1f|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys	NC:sdun:--:----	
65-5	af	af	T-:----:--:----	
65-6	at	at	CS:----:--:----	
65-7	jeg	jeg	PP:s-nc:--:-1n-	
65-8	har	have	VF:----:sa:----	
65-9	skrevet	skrive	VT:siu#:t-:----	
65-10	en	en	PI:s-uc:--:----	
65-11	bog	bog	NC:siuc:--:----	
65-12	om	om	T-:----:--:----	
65-13	grill	grill	NC:siuc:--:----	
65-14	,	,	ZD	
65-15	er	være	VF:----:sa:----	
65-16	den	den	PP:s-uc:--:-3n-	
65-17	her	her	D-:----:--:u---	
65-18	historie	historie	NC:siuc:--:----	
65-19	lidt	lidt	AD:----:--:p---	
65-20	pinlig	pinlig	AC:siuc:--:p---	
65-21	.	.	ZP	

#id=66
#text= Skønheden sværger nemlig til Hollywoods nyeste trend, "Red Carpet Facial", som er en slags bombardement af ansigtet med mild elektrisk strøm og LED-lys, der åbenbart midlertidigt fremhæver kindben, hage og næse: smuk helt uden brug af Botox eller skalpel.
66-1	Skønheden	skønhed	NC:sduc:--:----	
66-2	sværger	sværge	VF:----:sa:----	
66-3	nemlig	nemlig	D-:----:--:u---	
66-4	til	til	T-:----:--:----	
66-5	Hollywoods	Hollywood	NP:sig#:--:----	
66-6	nyeste	ny	AC:§du§:--:s---	
66-7	trend	trend	NC:siuc:--:----	
66-8	,	,	ZD	
66-9	"	"	ZI	
66-10	Red	ride	VF:----:ta:----	
66-11	Carpet	Carpet	NP:siu#:--:----	
66-12	Facial	Facial	NP:siu#:--:----	
66-13	"	"	ZI	
66-14	,	,	ZD	
66-15	som	som	US:----:--:----	
66-16	er	være	VF:----:sa:----	
66-17	en	en	PI:s-uc:--:----	
66-18	slags	slags	NC:siuc:--:----	
66-19	bombardement	bombardement	NC:siun:--:----	
66-20	af	af	T-:----:--:----	
66-21	ansigtet	ansigt	NC:sdun:--:----	
66-22	med	med	T-:----:--:----	
66-23	mild	mild	AC:siuc:--:p---	
66-24	elektrisk	elektrisk	AC:siu§:--:p---	
66-25	strøm	strøm	NC:siuc:--:----	
66-26	og	og	CC:----:--:----	
66-27	LED	LED	NW:----:--:----	
66-28	-	-	ZH	
66-29	lys	lys|Lys-2|lys-3|lys-4|lys-5|bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1d|lys-1f|lys-1g|lys-1e|lys-1-1a-1b-1c-1f	NC:siun:--:----	
66-30	,	,	ZD	
66-31	der	der	US:----:--:----	
66-32	åbenbart	åbenbart	D-:----:--:u---	
66-33	midlertidigt	midlertidig	AD:----:--:p---	
66-34	fremhæver	fremhæve	VF:----:sa:----	
66-35	kindben	kindben	NC:siun:--:----	
66-36	,	,	ZD	
66-37	hage	hage	NC:siuc:--:----	
66-38	og	og	CC:----:--:----	
66-39	næse	næse	NC:siuc:--:----	
66-40	:	:	ZP	
66-41	smuk	smuk	AC:siuc:--:p---	
66-42	helt	helt	NC:siuc:--:----	
66-43	uden	uden	T-:----:--:----	
66-44	brug	brug	NC:siuc:--:----	
66-45	af	af	T-:----:--:----	
66-46	Botox	Botox	NP:siu#:--:----	
66-47	eller	eller	CC:----:--:----	
66-48	skalpel	skalpel	NC:siuc:--:----	
66-49	.	.	ZP	

#id=67
#text= Forleden mødtes Dennis og Martin Jørgensen i de fashionable lokaler, hvor de to herrer spankulerede fornøjede rundt i lyset fra nogle store spotlights og hyggede sig med Knudsens makeup-grej.
67-1	Forleden	Forleden	XY:----:--:----	
67-2	mødtes	møde	VF:----:tp:----	
67-3	Dennis	Dennis	NP:siu#:--:----	
67-4	og	og	CC:----:--:----	
67-5	Martin	Martin	NP:siu#:--:----	
67-6	Jørgensen	Jørgensen	NP:siu#:--:----	
67-7	i	i	T-:----:--:----	
67-8	de	den	PM:p-u#:--:----	
67-9	fashionable	fashionabel	AC:p#u#:--:p---	
67-10	lokaler	lokale	NC:piu#:--:----	
67-11	,	,	ZD	
67-12	hvor	hvor	D-:----:--:u---	
67-13	de	den	PM:p-u#:--:----	
67-14	to	to	LC:--u-:--:----	
67-15	herrer	herre	NC:piu#:--:----	
67-16	spankulerede	spankulere	VF:----:ta:----	
67-17	fornøjede	fornøje	VF:----:ta:----	
67-18	rundt	rundt	D-:----:--:u---	
67-19	i	i	T-:----:--:----	
67-20	lyset	lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-1-1a-1b-1c-1f|lys-1d|lys-1e	NC:sdun:--:----	
67-21	fra	fra	T-:----:--:----	
67-22	nogle	nogen	PI:p-u#:--:----	
67-23	store	stor	AC:p#u#:--:p---	
67-24	spotlights	spotlight	NC:piu#:--:----	
67-25	og	og	CC:----:--:----	
67-26	hyggede	hygge	VF:----:ta:----	
67-27	sig	sig	PP:#-u#:--:-3y-	
67-28	med	med	T-:----:--:----	
67-29	Knudsens	Knudsen	NP:sig#:--:----	
67-30	makeup	makeup	NW:----:--:----	
67-31	-	-	ZH	
67-32	grej	grej	NC:siun:--:----	
67-33	.	.	ZP	

#id=68
#text= Ti timer efter, at jollen var kæntret, fik han øje på en ø, hvor der var lys i vinduerne på et hus.
68-1	Ti	ti	LC:--u-:--:----	
68-2	timer	time	NC:piu#:--:----	
68-3	efter	efter	T-:----:--:----	
68-4	,	,	ZD	
68-5	at	at	CS:----:--:----	
68-6	jollen	jolle	NC:sduc:--:----	
68-7	var	være	VF:----:ta:----	
68-8	kæntret	kæntre	VT:siu#:t-:----	
68-9	,	,	ZD	
68-10	fik	få	VF:----:ta:----	
68-11	han	han	PP:s-nc:--:-3n-	
68-12	øje	øje	VI:----:-a:----	
68-13	på	på	T-:----:--:----	
68-14	en	en	PI:s-uc:--:----	
68-15	ø	ø	NC:siuc:--:----	
68-16	,	,	ZD	
68-17	hvor	hvor	D-:----:--:u---	
68-18	der	der	US:----:--:----	
68-19	var	være	VF:----:ta:----	
68-20	lys	lys|lys-F-lys-i-mørket|lys-F-rank-som-et-lys|lys-F-se-dagens-lys|lys-F-se-lyset|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-5|lys-F-bengalsk-lys|lys-F-brænde-sit-lys-i-begge-ender|lys-F-der-går-et-lys-op-for-nogen|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-i-lyset-af|lys-F-kaste-lys-over|lys-F-komme-for-dagens-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-levende-lys|lys-1d|lys-1e|lys-1f|lys-1g|Lys-2|lys-3|lys-4|lys-1-1a-1b-1c-1f	NC:siun:--:----	
68-21	i	i	T-:----:--:----	
68-22	vinduerne	vindue	NC:pdu#:--:----	
68-23	på	på	T-:----:--:----	
68-24	et	en	PI:s-un:--:----	
68-25	hus	hus	NC:siun:--:----	
68-26	.	.	ZP	

