 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Jeg tror, det er meget vigtigt, at vi ikke i regi af den hellige almindelige energiforligskreds beslutter os for, at dér skal alle forhandlinger og alle diskussioner så foregå - specielt i lyset af at så tit mødes energiforligskredsen altså heller ikke.
9-22	myndighedernes	myndighed	NC:pdg#:--:----	
9-23	ønske	ønske	NC:siun:--:----	
9-24	om	om	T-:----:--:----	
9-25	på	på	T-:----:--:----	
9-26	frivillig	frivillig	AC:siuc:--:p---	
9-27	basis	basis	NC:siuc:--:----	
9-28	at	at	UI:----:--:----	
9-29	få	få	VI:----:-a:----	
9-30	erhvervslivet	erhvervsliv	NC:sdun:--:----	
9-31	til	til	T-:----:--:----	
9-32	at	at	UI:----:--:----	
9-33	reducere	reducere	VI:----:-a:----	
9-34	brugen	brug	NC:sduc:--:----	
9-35	af	af	T-:----:--:----	
9-36	bisfenol	bisfenol	NW:----:--:----	
9-37	-	-	ZH	
9-38	A	a	XS:----:--:----	
9-39	i	i	T-:----:--:----	
9-40	fødevareemballage	fødevareemballage	NC:siuc:--:----	
9-41	.	.	ZP	

#id=10
#text=Derudover har vi indført en lovgivning om socialt ansvar i virksomhederne, hvormed vi er helt sikre på, at gennemskuelighed og åbenhed om de produkter, virksomhederne sælger, nu kommer frem i lyset.
10-1	Derudover	derudover	D-:----:--:u---	
10-2	har	have	VF:----:sa:----	
10-3	vi	vi	PP:p-nc:--:-1n-	
10-4	indført	indføre	VT:siu#:t-:----	
10-5	en	en	PI:s-uc:--:----	
10-6	lovgivning	lovgivning	NC:siuc:--:----	
10-7	om	om	T-:----:--:----	
10-8	socialt	social	AC:siun:--:p---	
10-9	ansvar	ansvar	NC:siun:--:----	
10-10	i	i	T-:----:--:----	
10-11	virksomhederne	virksomhed	NC:pdu#:--:----	
10-12	,	,	ZD	
10-13	hvormed	hvormed	D-:----:--:u---	
10-14	vi	vi	PP:p-nc:--:-1n-	
10-15	er	være	VF:----:sa:----	
10-16	helt	hel	AD:----:--:p---	
10-17	sikre	sikre	VI:----:-a:----	
10-18	på	på	T-:----:--:----	
10-19	,	,	ZD	
10-20	at	at	CS:----:--:----	
10-21	gennemskuelighed	gennemskuelighed	NC:siuc:--:----	
10-22	og	og	CC:----:--:----	
10-23	åbenhed	åbenhed	NC:siuc:--:----	
10-24	om	om	T-:----:--:----	
10-25	de	den	PM:p-u#:--:----	
10-26	produkter	produkt	NC:piu#:--:----	
10-27	,	,	ZD	
10-28	virksomhederne	virksomhed	NC:pdu#:--:----	
10-29	sælger	sælge	VF:----:sa:----	
10-30	,	,	ZD	
10-31	nu	nu	D-:----:--:u---	
10-32	kommer	komme	VF:----:sa:----	
10-33	frem	frem	D-:----:--:u---	
10-34	i	i	T-:----:--:----	
10-35	lyset	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-5|lys-F-i-et-nyt-(andet-..)-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|lys-3|Lys-2|lys-1g|lys-1f|lys-F-se-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset	NC:sdun:--:----	
10-36	.	.	ZP	

#id=11
#text= Men i lyset af det finder jeg det dog uforståeligt, at forslaget kun omfatter en meget begrænset del af den private udlejningssektor.
11-1	Men	men	CC:----:--:----	
11-2	i	i	T-:----:--:----	
11-3	lyset	lys|lys-1f|lys-4|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-3|Lys-2|lys-1g|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-F-der-går-et-lys-op-for-nogen|lys-F-komme-for-dagens-lys|lys-F-rank-som-et-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|s|lys-F-føre-nogen-bag-lyset	NC:sdun:--:----	
11-4	af	af	T-:----:--:----	
11-5	det	det	PP:s-un:--:-3n-	
11-6	finder	finde	VF:----:sa:----	
11-7	jeg	jeg	PP:s-nc:--:-1n-	
11-8	det	det	PP:s-un:--:-3n-	
11-9	dog	dog	D-:----:--:u---	
11-10	uforståeligt	uforståelig	AC:siun:--:p---	
11-11	,	,	ZD	
11-12	at	at	CS:----:--:----	
11-13	forslaget	forslag	NC:sdun:--:----	
11-14	kun	kun	D-:----:--:u---	
11-15	omfatter	omfatte	VF:----:sa:----	
11-16	en	en	PI:s-uc:--:----	
11-17	meget	megen	AD:----:--:p---	
11-18	begrænset	begrænse	VT:siu#:t-:----	
11-19	del	del	NC:siuc:--:----	
11-20	af	af	T-:----:--:----	
11-21	den	den	PM:s-uc:--:----	
11-22	private	privat	AC:sdu#:--:p---	
11-23	udlejningssektor	udlejningssektor	NC:siuc:--:----	
11-24	.	.	ZP	

#id=12
#text=Men jeg vil godt gøre det klart, at hvis den her aftale viser sig at gemme mere væk, end den får frem i lyset, så vil vi søge sagen genåbnet, som en berømt krimiserie hedder.
12-1	Men	men	CC:----:--:----	
12-2	jeg	jeg	PP:s-nc:--:-1n-	
12-3	vil	ville	VF:----:sa:----	
12-4	godt	god	AD:----:--:p---	
12-5	gøre	gøre	VI:----:-a:----	
12-6	det	det	PP:s-un:--:-3n-	
12-7	klart	klar	AC:siun:--:p---	
12-8	,	,	ZD	
12-9	at	at	CS:----:--:----	
12-10	hvis	hvis	CS:----:--:----	
12-11	den	den	PP:s-uc:--:-3n-	
12-12	her	her	D-:----:--:u---	
12-13	aftale	aftale	NC:siuc:--:----	
12-14	viser	vise	VF:----:sa:----	
12-15	sig	sig	PP:#-u#:--:-3y-	
12-16	at	at	UI:----:--:----	
12-17	gemme	gemme	VI:----:-a:----	
12-18	mere	megen	AD:----:--:c---	
12-19	væk	væk	D-:----:--:u---	
12-20	,	,	ZD	
12-21	end	end	CS:----:--:----	
12-22	den	den	PP:s-uc:--:-3n-	
12-23	får	få	VF:----:sa:----	
12-24	frem	frem	D-:----:--:u---	
12-25	i	i	T-:----:--:----	
12-26	lyset	lys|lys-3|lys-F-bengalsk-lys|lys-5|lys-4|s-2|lys-1g|lys-1f|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-F-brænde-sit-lys-i-begge-ender|lys-F-grønt-lys(for-noget)|lys-F-lys-i-mørket|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen	NC:sdun:--:----	
12-27	,	,	ZD	
12-28	så	så	D-:----:--:u---	
12-29	vil	ville	VF:----:sa:----	
12-30	vi	vi	PP:p-nc:--:-1n-	
12-31	søge	søge	VI:----:-a:----	
12-32	sagen	sag	NC:sduc:--:----	
12-33	genåbnet	genåbne	VT:siu#:t-:----	
12-34	,	,	ZD	
12-35	som	som	US:----:--:----	
12-36	en	en	PI:s-uc:--:----	
12-37	berømt	berømt	AC:siu§:--:p---	
12-38	krimiserie	krimiserie	NC:siuc:--:----	
12-39	hedder	hedde	VF:----:sa:----	
12-40	.	.	ZP	

#id=13
#text= Der tror jeg faktisk ikke der er nogen tvivl set i lyset af den mediedækning, der har været netop på det her område i den senere tid.
13-1	Der	der	US:----:--:----	
13-2	tror	tro	VF:----:sa:----	
13-3	jeg	jeg	PP:s-nc:--:-1n-	
13-4	faktisk	faktisk	AD:----:--:p---	
13-5	ikke	ikke	D-:----:--:u---	
13-6	der	der	US:----:--:----	
13-7	er	være	VF:----:sa:----	
13-8	nogen	nogen	PI:s-uc:--:----	
13-9	tvivl	tvivl	NC:siuc:--:----	
13-10	set	se	VT:siu#:t-:----	
13-11	i	i	T-:----:--:----	
13-12	lyset	lys|lys-1d|lys-1f|lys-1e|lys-1-1a-1b-1c-1f|lys-F-bengalsk-lys|lys-F-grønt/gult/rødt-lys|lys-F-grønt-lys(for-noget)|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-4|lys-3|Lys-2|lys-1g|lys-F-i-lyset-af|lys-F-levende-lys|lys-F-se-lyset|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys	NC:sdun:--:----	
13-13	af	af	T-:----:--:----	
13-14	den	den	PM:s-uc:--:----	
13-15	mediedækning	mediedækning	NC:siuc:--:----	
13-16	,	,	ZD	
13-17	der	der	US:----:--:----	
13-18	har	have	VF:----:sa:----	
13-19	været	være	VT:siu#:t-:----	
13-20	netop	netop	D-:----:--:u---	
13-21	på	på	T-:----:--:----	
13-22	det	det	PP:s-un:--:-3n-	
13-23	her	her	D-:----:--:u---	
13-24	område	område	NC:siun:--:----	
13-25	i	i	T-:----:--:----	
13-26	den	den	PM:s-uc:--:----	
13-27	senere	sen	AC:##u#:--:c---	
13-28	tid	tid	NC:siuc:--:----	
13-29	.	.	ZP	

#id=14
#text= For jeg synes, at det er helt relevant - ikke mindst i lyset af den debat, der har været på det her område - at Ombudsmanden har fri adgang til og fuld kompetence over for asylcentre, uanset hvem der driver dem.
14-1	For	for	CC:----:--:----	
14-2	jeg	jeg	PP:s-nc:--:-1n-	
14-3	synes	syne	VF:----:sp:----	
14-4	,	,	ZD	
14-5	at	at	CS:----:--:----	
14-6	det	det	PP:s-un:--:-3n-	
14-7	er	være	VF:----:sa:----	
14-8	helt	hel	AD:----:--:p---	
14-9	relevant	relevant	AC:siu§:--:p---	
14-10	-	-	ZH	
14-11	ikke	ikke	D-:----:--:u---	
14-12	mindst	liden	AD:----:--:s---	
14-13	i	i	T-:----:--:----	
14-14	lyset	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-1g|lys-F-føre-nogen-bag-lyset|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-4|lys-3|Lys-2|lys-1f|lys-F-i-et-nyt-(andet-..)-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-se-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)	NC:sdun:--:----	
14-15	af	af	T-:----:--:----	
14-16	den	den	PM:s-uc:--:----	
14-17	debat	debat	NC:siuc:--:----	
14-18	,	,	ZD	
14-19	der	der	US:----:--:----	
14-20	har	have	VF:----:sa:----	
14-21	været	være	VT:siu#:t-:----	
14-22	på	på	T-:----:--:----	
14-23	det	det	PP:s-un:--:-3n-	
14-24	her	her	D-:----:--:u---	
14-25	område	område	NW:----:--:----	
14-26	-	-	ZH	
14-27	at	at	CS:----:--:----	
14-28	Ombudsmanden	ombudsmand	NC:sduc:--:----	
14-29	har	have	VF:----:sa:----	
14-30	fri	fri	AC:siuc:--:p---	
14-31	adgang	adgang	NC:siuc:--:----	
14-32	til	til	T-:----:--:----	
14-33	og	og	CC:----:--:----	
14-34	fuld	fuld	AC:siuc:--:p---	
14-35	kompetence	kompetence	NC:siuc:--:----	
14-36	over	over	D-:----:--:u---	
14-37	for	for	T-:----:--:----	
14-38	asylcentre	asylcenter	NC:piu#:--:----	
14-39	,	,	ZD	
14-40	uanset	uanset	CS:----:--:----	
14-41	hvem	hvem	PR:s-u#:--:----	
14-42	der	der	US:----:--:----	
14-43	driver	drive	VF:----:sa:----	
14-44	dem	de	PP:p-u#:--:-3n-	
14-45	.	.	ZP	

#id=15
#text=Regeringen og KL skal i den kommende tid forhandle de overordnede økonomiske rammer for kommunerne i 2010, og de forestående forhandlinger skal ses i lyset af, at den internationale økonomiske afmatning har lagt en dæmper på vækstudsigterne for dansk økonomi.
15-1	Regeringen	regering	NC:sduc:--:----	
15-2	og	og	CC:----:--:----	
15-3	KL	KL	NP:siu#:--:----	
15-4	skal	skulle	VF:----:sa:----	
15-5	i	i	T-:----:--:----	
15-6	den	den	PM:s-uc:--:----	
15-7	kommende	komme	VP:##u#:s-:----	
15-8	tid	tid	NC:siuc:--:----	
15-9	forhandle	forhandle	VI:----:-a:----	
15-10	de	den	PM:p-u#:--:----	
15-11	overordnede	overordnet	AC:p#u#:--:p---	
15-12	økonomiske	økonomisk	AC:p#u#:--:p---	
15-13	rammer	ramme	NC:piu#:--:----	
15-14	for	for	T-:----:--:----	
15-15	kommunerne	kommune	NC:pdu#:--:----	
15-16	i	i	T-:----:--:----	
15-17	2010	2010	LC:--u-:--:----	
15-18	,	,	ZD	
15-19	og	og	CC:----:--:----	
15-20	de	den	PM:p-u#:--:----	
15-21	forestående	forestående	AC:§§u§:--:p---	
15-22	forhandlinger	forhandling	NC:piu#:--:----	
15-23	skal	skulle	VF:----:sa:----	
15-24	ses	se	VI:----:-p:----	
15-25	i	i	T-:----:--:----	
15-26	lyset	lys|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-1f|lys-4|lys-F-der-går-et-lys-op-for-nogen|lys-F-gå-ud-som-et-lys|lys-F-komme-for-dagens-lys|lys-F-rank-som-et-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-3|Lys-2|lys-1g|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe	NC:sdun:--:----	
15-27	af	af	T-:----:--:----	
15-28	,	,	ZD	
15-29	at	at	CS:----:--:----	
15-30	den	den	PM:s-uc:--:----	
15-31	internationale	international	AC:sdu#:--:p---	
15-32	økonomiske	økonomisk	AC:sdu#:--:p---	
15-33	afmatning	afmatning	NC:siuc:--:----	
15-34	har	have	VF:----:sa:----	
15-35	lagt	lægge	VT:siu#:t-:----	
15-36	en	en	PI:s-uc:--:----	
15-37	dæmper	dæmper	NC:siuc:--:----	
15-38	på	på	T-:----:--:----	
15-39	vækstudsigterne	vækstudsigt	NC:pdu#:--:----	
15-40	for	for	T-:----:--:----	
15-41	dansk	dansk	AC:siu§:--:p---	
15-42	økonomi	økonomi	NC:siuc:--:----	
15-43	.	.	ZP	

#id=16
#text=Niveauet for investeringerne i kommunerne i 2010 skal i øvrigt fastlægges i lyset af, at den internationale økonomiske afmatning har lagt en dæmper på vækstudsigterne for dansk økonomi.
16-1	Niveauet	niveau	NC:sdun:--:----	
16-2	for	for	T-:----:--:----	
16-3	investeringerne	investering	NC:pdu#:--:----	
16-4	i	i	--	
16-5	kommunerne	kommune	NC:pdu#:--:----	
16-6	i	i	T-:----:--:----	
16-7	2010	2010	LC:--u-:--:----	
16-8	skal	skulle	VF:----:sa:----	
16-9	i	i	T-:----:--:----	
16-10	øvrigt	øvrig	AD:----:--:p---	
16-11	fastlægges	fastlægge	VI:----:-p:----	
16-12	i	i	T-:----:--:----	
16-13	lyset	lys|lys-1e|Lys-2|lys-1g|lys-1f|lys-1d|lys-1-1a-1b-1c-1f|lys-3|lys-F-brænde-sit-lys-i-begge-ender|lys-F-kaste-lys-over|lys-F-lys-i-mørket|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-i-lyset-af|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-bengalsk-lys|lys-5|lys-4	NC:sdun:--:----	
16-14	af	af	T-:----:--:----	
16-15	,	,	ZD	
16-16	at	at	CS:----:--:----	
16-17	den	den	PM:s-uc:--:----	
16-18	internationale	international	AC:sdu#:--:p---	
16-19	økonomiske	økonomisk	AC:sdu#:--:p---	
16-20	afmatning	afmatning	NC:siuc:--:----	
16-21	har	have	VF:----:sa:----	
16-22	lagt	lægge	VT:siu#:t-:----	
16-23	en	en	PI:s-uc:--:----	
16-24	dæmper	dæmper	NC:siuc:--:----	
16-25	på	på	T-:----:--:----	
16-26	vækstudsigterne	vækstudsigt	NC:pdu#:--:----	
16-27	for	for	T-:----:--:----	
16-28	dansk	dansk	AC:siu§:--:p---	
16-29	økonomi	økonomi	NC:siuc:--:----	
16-30	.	.	ZP	

#id=17
#text=Gensidighedsaftalen skal altså ses i lyset af den meget håndgribelige udfordring de kommende år, hvor et stigende antal personer går på pension, uden at et tilsvarende antal yngre årgange står klar til at tage over.
17-1	Gensidighedsaftalen	Gensidighedsaftalen	NP:siu#:--:----	
17-2	skal	skulle	VF:----:sa:----	
17-3	altså	altså	D-:----:--:u---	
17-4	ses	se	VI:----:-p:----	
17-5	i	i	T-:----:--:----	
17-6	lyset	lys|lys-F-i-lyset-af|lys-F-levende-lys|lys-F-se-lyset|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-dagens-lys|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-lede/søge-med-lys-og-lygte|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-et-nyt-(andet-..)-lys|lys-F-gå-ud-som-et-lys|lys-F-grønt-lys(for-noget)|lys-1d|Lys-2|lys-3|lys-1g|lys-1f|lys-1e|lys-1-1a-1b-1c-1f|lys-F-bengalsk-lys|lys-F-grønt/gult/rødt-lys|lys-F-føre-nogen-bag-lyset|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-5|lys-4	NC:sdun:--:----	
17-7	af	af	T-:----:--:----	
17-8	den	den	PM:s-uc:--:----	
17-9	meget	megen	AD:----:--:p---	
17-10	håndgribelige	håndgribelig	AC:sdu#:--:p---	
17-11	udfordring	udfordring	NC:siuc:--:----	
17-12	de	den	PM:p-u#:--:----	
17-13	kommende	komme	VP:##u#:s-:----	
17-14	år	år	NC:siun:--:----	
17-15	,	,	ZD	
17-16	hvor	hvor	D-:----:--:u---	
17-17	et	en	PI:s-un:--:----	
17-18	stigende	stige	VP:##u#:s-:----	
17-19	antal	antal	NC:siun:--:----	
17-20	personer	person	NC:piu#:--:----	
17-21	går	gå	VF:----:sa:----	
17-22	på	på	T-:----:--:----	
17-23	pension	pension	NC:siuc:--:----	
17-24	,	,	ZD	
17-25	uden	uden	D-:----:--:u---	
17-26	at	at	CS:----:--:----	
17-27	et	en	PI:s-un:--:----	
17-28	tilsvarende	tilsvarende	AC:§§u§:--:p---	
17-29	antal	antal	NC:siun:--:----	
17-30	yngre	ung	AC:##u#:--:c---	
17-31	årgange	årgang	NC:piu#:--:----	
17-32	står	stå	VF:----:sa:----	
17-33	klar	klar	AC:siuc:--:p---	
17-34	til	til	T-:----:--:----	
17-35	at	at	UI:----:--:----	
17-36	tage	tage	VI:----:-a:----	
17-37	over	over	T-:----:--:----	
17-38	.	.	ZP	

#id=18
#text= For hvorfor er det lige _ ikke mindst i lyset af bureaukratiet i a-kasserne _ at folk, fordi de er med i en arbejdsfordelingsordning, skal registreres som fuldtidsledige?
18-1	For	for	CC:----:--:----	
18-2	hvorfor	hvorfor	D-:----:--:u---	
18-3	er	være	VF:----:sa:----	
18-4	det	det	PP:s-un:--:-3n-	
18-5	lige	lige	D-:----:--:u---	
18-6	_	_	NC:piu#:--:----	
18-7	ikke	ikke	D-:----:--:u---	
18-8	mindst	liden	AD:----:--:s---	
18-9	i	i	T-:----:--:----	
18-10	lyset	lys|lys-1g|Lys-2|lys-1f|lys-1e|lys-1d|lys-1-1a-1b-1c-1f|lys-5|lys-F-føre-nogen-bag-lyset|lys-F-grønt-lys(for-noget)|lys-F-i-et-nyt-(andet-..)-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-se-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-tåle-dagens-lys|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-rank-som-et-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-komme-for-dagens-lys|lys-F-kaste-lys-over|lys-F-i-lyset-af|lys-F-gå-ud-som-et-lys|lys-F-grønt/gult/rødt-lys|lys-F-der-går-et-lys-op-for-nogen|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-4|lys-3	NC:sdun:--:----	
18-11	af	af	T-:----:--:----	
18-12	bureaukratiet	bureaukrati	NC:sdun:--:----	
18-13	i	i	T-:----:--:----	
18-14	a	a	NW:----:--:----	
18-15	-	-	ZH	
18-16	kasserne	kasse	NC:pdu#:--:----	
18-17	_	_	NC:piu#:--:----	
18-18	at	at	CS:----:--:----	
18-19	folk	folk	NC:piu#:--:----	
18-20	,	,	ZD	
18-21	fordi	fordi	CS:----:--:----	
18-22	de	de	PP:p-n#:--:-3n-	
18-23	er	være	VF:----:sa:----	
18-24	med	med	D-:----:--:u---	
18-25	i	i	T-:----:--:----	
18-26	en	en	PI:s-uc:--:----	
18-27	arbejdsfordelingsordning	arbejdsfordelingsordning	NC:siuc:--:----	
18-28	,	,	ZD	
18-29	skal	skulle	VF:----:sa:----	
18-30	registreres	registrere	VI:----:-p:----	
18-31	som	som	US:----:--:----	
18-32	fuldtidsledige	fuldtidsledig	AC:p#u#:--:p---	
18-33	?	?	ZQ	

#id=19
#text= I lyset af krisen og med en begrænset, afgrænset pulje, hvormed man ligesom har indhegnet det og sørget for, at det bliver en midlertidig indsats, kan man altså vælge her at fastholde medarbejderen, men så bruge noget tid på uddannelse som en del af den samlede beskæftigelse for medarbejderen.
19-1	I	i	T-:----:--:----	
19-2	lyset	lys|lys-F-komme-for-dagens-lys|lys-F-rank-som-et-lys|lys-F-tåle-dagens-lys|lys-F-sætte-sit-lys-under-en-skæppe|lys-F-stille/sætte-i-et-dårligt-lys|lys-F-se-lyset|lys-F-se-dagens-lys|lys-F-lys-i-mørket|lys-F-levende-lys|lys-F-lede/søge-med-lys-og-lygte|lys-F-kaste-lys-over|lys-1g|lys-1-1a-1b-1c-1f|lys-1f|lys-1e|lys-1d|lys-4|lys-F-der-går-et-lys-op-for-nogen|lys-F-gå-ud-som-et-lys|lys-F-i-et-nyt-(andet-..)-lys|lys-F-grønt-lys(for-noget)|lys-F-grønt/gult/rødt-lys|en-bag-lyset|lys-F-brænde-sit-lys-i-begge-ender|lys-F-bengalsk-lys|lys-5|lys-3|Lys-2|lys-F-i-lyset-af	NC:sdun:--:----	
19-3	af	af	T-:----:--:----	
19-4	krisen	kris	NC:sduc:--:----	
19-5	og	og	CC:----:--:----	
19-6	med	med	T-:----:--:----	
19-7	en	en	PI:s-uc:--:----	
19-8	begrænset	begrænse	VT:siu#:t-:----	
19-9	,	,	ZD	
19-10	afgrænset	afgrænse	VT:siu#:t-:----	
19-11	pulje	pulje	NC:siuc:--:----	
19-12	,	,	ZD	
19-13	hvormed	hvormed	D-:----:--:u---	
19-14	man	man	PI:#-uc:--:----	
19-15	ligesom	ligesom	D-:----:--:u---	
19-16	har	have	VF:----:sa:----	
19-17	indhegnet	indhegne	VT:siu#:t-:----	
19-18	det	det	PP:s-un:--:-3n-	
19-19	og	og	CC:----:--:----	
19-20	sørget	sørge	VT:siu#:t-:----	
19-21	for	for	T-:----:--:----	
19-22	,	,	ZD	
19-23	at	at	CS:----:--:----	
19-24	det	det	PP:s-un:--:-3n-	
19-25	bliver	blive	VF:----:sa:----	
19-26	en	en	PI:s-uc:--:----	
19-27	midlertidig	midlertidig	AC:siuc:--:p---	
19-28	indsats	indsats	NC:siuc:--:----	
19-29	,	,	ZD	
19-30	kan	kunne	VF:----:sa:----	
19-31	man	man	PI:#-uc:--:----	
19-32	altså	altså	D-:----:--:u---	
19-33	vælge	vælge	VI:----:-a:----	
19-34	her	her	D-:----:--:u---	
19-35	at	at	UI:----:--:----	
19-36	fastholde	fastholde	VI:----:-a:----	
19-37	medarbejderen	medarbejder	NC:sduc:--:----	
19-38	,	,	ZD	
19-39	men	men	CC:----:--:----	
19-40	så	så	D-:----:--:u---	
19-41	bruge	bruge	VI:----:-a:----	
19-42	noget	nogen	PI:s-un:--:----	
19-43	tid	tid	NC:siuc:--:----	
19-44	på	på	T-:----:--:----	
19-45	uddannelse	uddannelse	NC:siuc:--:----	
19-46	som	som	US:----:--:----	
19-47	en	en	PI:s-uc:--:----	
19-48	del	del	NC:siuc:--:----	
19-49	af	af	T-:----:--:----	
19-50	den	den	PM:s-uc:--:----	
19-51	samlede	samle	VP:sdu#:t-:----	
19-52	beskæftigelse	beskæftigelse	NC:siuc:--:----	
19-53	for	for	T-:----:--:----	
19-54	medarbejderen	medarbejder	NC:sduc:--:----	
19-55	.	.	ZP	

#id=20
#text=Det spørgsmål skal også ses i lyset af, at forslagsstillerne netop mener, at de gældende regler for at blive medlem af en a-kasse og opnå ret til dagpenge er uretfærdige.
20-1	Det	den	PM:s-un:--:----	
20-2	spørgsmål	spørgsmål	NC:siun:--:----	
20-3	skal	skulle	VF:----:sa:----	
20-4	også	også	D-:----:--:u---	
20-5	ses	se	VI:----:-p:----	
20-6	i	i	T-:----:--:----	
